k,Omega_lo,Omega_hi,Delta_lo,Delta_hi,alpha_upper_lowrank,Yim_bound,sigma_center_min,sigma_scan_lower,sigma_global_lower,y_at_min,param_pert,higher_rank_margin,passed
46,0.2900000000000001,0.3000000000000001,0.05,0.060000000000000005,0.25731889823857573,14.073293857516115,0.8760205585594447,0.8577289412375493,0.5600000000000003,-12.365133309601116,0.4600000000000003,0.09999999999999998,True
46,0.2900000000000001,0.3000000000000001,0.060000000000000005,0.07,0.26080982614687237,14.170688056689428,0.8731705625579589,0.8547572024870971,0.5600000000000003,-12.37377796761912,0.4600000000000003,0.09999999999999998,True
46,0.2900000000000001,0.3000000000000001,0.07,0.08000000000000002,0.2651927579729801,14.282240720559246,0.8697487760076714,0.8511959751069722,0.5600000000000005,-12.356165399865572,0.4600000000000005,0.09999999999999998,True
46,0.2900000000000001,0.3000000000000001,0.08000000000000002,0.09000000000000001,0.2706589685864939,14.40762298229658,0.8651968936117871,0.8464873648839164,0.5600000000000002,-12.38570801785042,0.4600000000000002,0.09999999999999998,True
46,0.2900000000000001,0.3000000000000001,0.09000000000000001,0.1,0.27750598991927433,14.546477236774562,0.859572586033307,0.8406894894873387,0.5600000000000002,-12.387311334155141,0.4600000000000002,0.09999999999999998,True
46,0.2900000000000001,0.3000000000000001,0.1,0.11000000000000001,0.2862158898174506,14.698421683976827,0.8523784294980609,0.8333054023930896,0.5600000000000005,-12.35932156402123,0.4600000000000005,0.09999999999999998,True
46,0.2900000000000001,0.3000000000000001,0.11000000000000001,0.12000000000000001,0.28899016336989897,14.86305486769125,0.850324991093403,0.8310461725087888,0.5600000000000002,12.37700153132223,0.4600000000000002,0.09999999999999998,True
46,0.3000000000000001,0.3100000000000001,0.05,0.060000000000000005,0.2567941827173406,14.524641131539203,0.8955029768890385,0.8766471754746145,0.5600000000000003,12.82194496180832,0.4600000000000003,0.09999999999999998,True
46,0.3000000000000001,0.3100000000000001,0.060000000000000005,0.07,0.2599876407222379,14.619028695505047,0.8929746482056676,0.8740008623362866,0.5600000000000003,12.826279247701764,0.4600000000000003,0.09999999999999998,True
46,0.3000000000000001,0.3100000000000001,0.07,0.08000000000000002,0.2639472650276006,14.727185746095568,0.8898188186006293,0.8707098364180095,0.5600000000000005,12.803018062355038,0.4600000000000005,0.09999999999999998,True
46,0.3000000000000001,0.3100000000000001,0.08000000000000002,0.09000000000000001,0.2687979941811272,14.848811400243457,0.8858715557165054,0.8666105414662012,0.5600000000000002,12.827835490702679,0.4600000000000002,0.09999999999999998,True
46,0.3000000000000001,0.3100000000000001,0.09000000000000001,0.1,0.2747172778390305,14.983577676910159,0.8810139443898145,0.8615844722936766,0.5600000000000002,-12.82345158345088,0.4600000000000002,0.09999999999999998,True
46,0.3000000000000001,0.3100000000000001,0.1,0.11000000000000001,0.2819582458305533,15.131133467126645,0.8751005318091128,0.8554866149752048,0.5600000000000005,-12.827501609376032,0.4600000000000005,0.09999999999999998,True
46,0.3000000000000001,0.3100000000000001,0.11000000000000001,0.12000000000000001,0.28995353357695,15.291108527507088,0.8686247440615588,0.8488108584021746,0.5600000000000002,12.799770135961973,0.4600000000000002,0.09999999999999998,True
46,0.3100000000000001,0.3200000000000001,0.05,0.060000000000000005,0.2563304028825375,14.976514948411747,0.9146997480386191,0.8952791043531042,0.5600000000000003,-13.244878993521015,0.4600000000000003,0.09999999999999998,True
46,0.3100000000000001,0.3200000000000001,0.060000000000000005,0.07,0.2592714296324594,15.068072205826466,0.912367460401931,0.8928323701446481,0.5600000000000003,-13.24479119443793,0.4600000000000003,0.09999999999999998,True
46,0.3100000000000001,0.3200000000000001,0.07,0.08000000000000002,0.2628838732234723,15.173028702273008,0.9094135521118121,0.8897472662339707,0.5600000000000005,13.255076681665008,0.4600000000000005,0.09999999999999998,True
46,0.3100000000000001,0.3200000000000001,0.08000000000000002,0.09000000000000001,0.2672529625303431,15.291108527507083,0.9060116830300508,0.8861977973706666,0.5600000000000002,13.27530339178718,0.4600000000000002,0.09999999999999998,True
46,0.3100000000000001,0.3200000000000001,0.09000000000000001,0.1,0.2724921417405669,15.422010245101001,0.9016917105463387,0.8817141977399627,0.5600000000000002,13.265068503433834,0.4600000000000002,0.09999999999999998,True
46,0.3100000000000001,0.3200000000000001,0.1,0.11000000000000001,0.2787501205285431,15.565410370433577,0.8966055166698643,0.8764487537068222,0.5600000000000005,-13.263150029681618,0.4600000000000005,0.09999999999999998,True
46,0.3100000000000001,0.3200000000000001,0.11000000000000001,0.12000000000000001,0.28621363405638167,15.72096689138429,0.890543876374611,0.8701926677603813,0.5600000000000002,-13.268988016478195,0.4600000000000002,0.09999999999999998,True
46,0.3200000000000001,0.3300000000000001,0.05,0.060000000000000005,0.2559172845530091,15.42886904474857,0.9334490011977011,0.9134629148917651,0.5600000000000003,13.7104552058719,0.4600000000000003,0.09999999999999998,True
46,0.3200000000000001,0.3300000000000001,0.060000000000000005,0.07,0.2586407252740856,15.517757569958373,0.9312829840788031,0.9111857871163551,0.5600000000000003,13.706288328389515,0.4600000000000003,0.09999999999999998,True
46,0.3200000000000001,0.3300000000000001,0.07,0.08000000000000002,0.2619616429903904,15.619692698641689,0.9286929248213356,0.9084683089480341,0.5600000000000005,13.712289562098828,0.4600000000000005,0.09999999999999998,True
46,0.3200000000000001,0.3300000000000001,0.08000000000000002,0.09000000000000001,0.26594001422086644,15.734420866368119,0.9255678495052736,0.9051998234223143,0.5600000000000002,-13.687313527749218,0.4600000000000002,0.09999999999999998,True
46,0.3200000000000001,0.3300000000000001,0.09000000000000001,0.1,0.2706518560941563,15.861664477601352,0.9217649429129748,0.9012378623159725,0.5600000000000002,-13.712089838797127,0.4600000000000002,0.09999999999999998,True
46,0.3200000000000001,0.3300000000000001,0.1,0.11000000000000001,0.27619091677631796,16.00112496045202,0.9172789044317077,0.8965774982311422,0.5600000000000005,13.704330904774046,0.4600000000000005,0.09999999999999998,True
46,0.3200000000000001,0.3300000000000001,0.11000000000000001,0.12000000000000001,0.28266679215740975,16.152485876793097,0.91205314449948,0.8911625371534883,0.5600000000000002,-13.704238418970338,0.4600000000000002,0.09999999999999998,True
46,0.3300000000000001,0.34000000000000014,0.05,0.060000000000000005,0.25554686777031393,15.88166238150151,0.951896521282487,0.9313444433056102,0.5600000000000003,-14.139829648091297,0.4600000000000003,0.09999999999999998,True
46,0.3300000000000001,0.34000000000000014,0.060000000000000005,0.07,0.2580803885797807,15.968030561093006,0.9499784116944577,0.9293183734930909,0.5600000000000003,14.13146612973452,0.4600000000000003,0.09999999999999998,True
46,0.3300000000000001,0.34000000000000014,0.07,0.08000000000000002,0.2611520334665373,16.06710926084715,0.9475569181906258,0.9267730316145673,0.5600000000000005,14.133042871720079,0.4600000000000005,0.09999999999999998,True
46,0.3300000000000001,0.34000000000000014,0.08000000000000002,0.09000000000000001,0.26480497590155905,16.17866496346347,0.9446287686911577,0.9237054374868282,0.5600000000000002,-14.144171894126629,0.4600000000000002,0.09999999999999998,True
46,0.3300000000000001,0.34000000000000014,0.09000000000000001,0.1,0.26909186191028284,16.302441534935834,0.9413864757575656,0.9203084238388961,0.5600000000000002,-14.1644508893461,0.4600000000000002,0.09999999999999998,True
46,0.3300000000000001,0.34000000000000014,0.1,0.11000000000000001,0.2740746398732426,16.438162914389196,0.9372941021783812,0.9160463985353948,0.5600000000000005,-14.150970626229007,0.4600000000000005,0.09999999999999998,True
46,0.3300000000000001,0.34000000000000014,0.11000000000000001,0.12000000000000001,0.2798219149012093,16.585535867134354,0.9326947593958597,0.9112628395619424,0.5600000000000002,14.145067090385844,0.4600000000000002,0.09999999999999998,True
46,0.34000000000000014,0.35000000000000014,0.05,0.060000000000000005,0.25521285820921885,16.334858432199567,0.970154214301959,0.9490356412617096,0.5600000000000003,14.571815397772127,0.4600000000000003,0.09999999999999998,True
46,0.34000000000000014,0.35000000000000014,0.060000000000000005,0.07,0.2575788920763967,16.418842833768796,0.968295867918081,0.9470723143758707,0.5600000000000003,14.601804837041165,0.4600000000000003,0.09999999999999998,True
46,0.34000000000000014,0.35000000000000014,0.07,0.08000000000000002,0.26043430625797315,16.515217225334958,0.9660547592942211,0.9447107377625531,0.5600000000000005,-14.59931072766139,0.4600000000000005,0.09999999999999998,True
46,0.34000000000000014,0.35000000000000014,0.08000000000000002,0.09000000000000001,0.26381069464145784,16.62376611962526,0.9634972428616531,0.9420175352121218,0.5600000000000002,-14.606201201681468,0.4600000000000002,0.09999999999999998,True
46,0.34000000000000014,0.35000000000000014,0.09000000000000001,0.1,0.26774537907333,16.744252745345207,0.9603290276485993,0.9386987117169184,0.5600000000000002,-14.578832937953337,0.4600000000000002,0.09999999999999998,True
46,0.34000000000000014,0.35000000000000014,0.1,0.11000000000000001,0.2722806323420722,16.87642142161664,0.9568098542629795,0.9350143274859584,0.5600000000000005,-14.603002940603938,0.4600000000000005,0.09999999999999998,True
46,0.34000000000000014,0.35000000000000014,0.11000000000000001,0.12000000000000001,0.27746124619652845,17.020000000000014,0.9526438716360367,0.9306688716360373,0.5600000000000002,14.591400000000007,0.4600000000000002,0.09999999999999998,True
47,0.2,0.21000000000000002,0.05,0.060000000000000005,0.09713408547991176,10.264954943885543,0.8391921378676377,0.8256484441877807,0.5700000000000004,-8.586701793029293,0.4700000000000004,0.09999999999999998,True
47,0.2,0.21000000000000002,0.060000000000000005,0.07,0.09615995812703479,10.403893501953972,0.8402955704724531,0.8265782035950102,0.5700000000000004,-8.587071665278984,0.4700000000000004,0.09999999999999998,True
47,0.2,0.21000000000000002,0.07,0.08000000000000002,0.09507213875620674,10.561936375494797,0.8414793023331113,0.8275643818637424,0.5700000000000006,-8.59942085006973,0.4700000000000006,0.10000000000000003,True
47,0.2,0.21000000000000002,0.08000000000000002,0.09000000000000001,0.09388306555465303,10.73824007926811,0.8428697968567601,0.8287344967576754,0.5700000000000003,8.594262460243765,0.47000000000000025,0.10000000000000003,True
47,0.2,0.21000000000000002,0.09000000000000001,0.1,0.09260524638075412,10.931921148636222,0.8443591286913893,0.8299817272555939,0.5700000000000003,-8.597686058605577,0.47000000000000025,0.10000000000000003,True
47,0.2,0.21000000000000002,0.1,0.11000000000000001,0.09125095914263998,11.142073415661923,0.8460048802653366,0.8313647884957589,0.5700000000000006,8.60837396051151,0.4700000000000006,0.10000000000000003,True
47,0.2,0.21000000000000002,0.11000000000000001,0.12000000000000001,0.08983201482598543,11.36778342510095,0.8476726328048368,0.8327504035234604,0.5700000000000003,-8.595204066072684,0.47000000000000025,0.10000000000000003,True
47,0.21000000000000002,0.22000000000000003,0.05,0.060000000000000005,0.11063393862822304,10.717648995931894,0.8502847684214124,0.8361752071764975,0.5700000000000004,9.058338319235345,0.4700000000000004,0.09999999999999998,True
47,0.21000000000000002,0.22000000000000003,0.060000000000000005,0.07,0.10938640490294735,10.850792597778284,0.8515950911740919,0.8373191004268694,0.5700000000000004,-9.05097813373929,0.4700000000000004,0.09999999999999998,True
47,0.21000000000000002,0.22000000000000003,0.07,0.08000000000000002,0.10800241023605789,11.002417916076453,0.8531321945013711,0.8386666721062755,0.5700000000000006,-9.055417019329825,0.4700000000000006,0.10000000000000003,True
47,0.21000000000000002,0.22000000000000003,0.08000000000000002,0.09000000000000001,0.10650000304317053,11.171772464564436,0.8547814946985262,0.840104279117821,0.5700000000000003,-9.041164797714615,0.47000000000000025,0.10000000000000003,True
47,0.21000000000000002,0.22000000000000003,0.09000000000000001,0.1,0.10489685306869023,11.358063215178905,0.8566120669358239,0.8417019879168499,0.5700000000000003,-9.03550788549802,0.47000000000000025,0.10000000000000003,True
47,0.21000000000000002,0.22000000000000003,0.1,0.11000000000000001,0.1032098314356927,11.560471443673926,0.8584986333448809,0.8433355440402884,0.5700000000000006,9.037201225537075,0.4700000000000006,0.10000000000000003,True
47,0.21000000000000002,0.22000000000000003,0.11000000000000001,0.12000000000000001,0.10145471669305062,11.778166240973166,0.8604643239619059,0.8450291161606895,0.5700000000000003,-9.045031771512845,0.47000000000000025,0.10000000000000003,True
47,0.22000000000000003,0.23000000000000004,0.05,0.060000000000000005,0.12624235382440768,11.171772464564434,0.8590327725833923,0.8443555570026872,0.5700000000000004,-9.510835696297192,0.4700000000000004,0.09999999999999998,True
47,0.22000000000000003,0.23000000000000004,0.060000000000000005,0.07,0.12459548129083964,11.299566363361038,0.8606575120661373,0.8458205541119361,0.5700000000000004,9.49565309068883,0.4700000000000004,0.09999999999999998,True
47,0.22000000000000003,0.23000000000000004,0.07,0.08000000000000002,0.12278655453590176,11.44524792217277,0.8625586682889598,0.8475396083862435,0.5700000000000006,-9.492045858516489,0.4700000000000006,0.10000000000000003,True
47,0.22000000000000003,0.23000000000000004,0.08000000000000002,0.09000000000000001,0.12084278932942874,11.60814369311477,0.8646078725476791,0.8493851929312852,0.5700000000000003,9.498952080629518,0.47000000000000025,0.10000000000000003,True
47,0.22000000000000003,0.23000000000000004,0.09000000000000001,0.1,0.11878977725412265,11.787540031745399,0.8668510886284069,0.8514041635887248,0.5700000000000003,9.484411974364596,0.47000000000000025,0.10000000000000003,True
47,0.22000000000000003,0.23000000000000004,0.1,0.11000000000000001,0.11665097436339109,11.982695856943039,0.8691734251770529,0.853482555355874,0.5700000000000006,9.508667111634352,0.4700000000000006,0.10000000000000003,True
47,0.22000000000000003,0.23000000000000004,0.11000000000000001,0.12000000000000001,0.1144474395209539,12.192854464808487,0.8715766650117085,0.8556230969306982,0.5700000000000003,-9.508326576282323,0.47000000000000025,0.10000000000000003,True
47,0.23000000000000004,0.24000000000000005,0.05,0.060000000000000005,0.14479765180136278,11.627157864241818,0.8645614467841016,0.8493149994537996,0.5700000000000004,-9.94068365935708,0.4700000000000004,0.09999999999999998,True
47,0.23000000000000004,0.24000000000000005,0.060000000000000005,0.07,0.14251325241411078,11.750000000000016,0.8668255736294679,0.8514255736294682,0.5700000000000004,-9.948400000000014,0.4700000000000004,0.09999999999999998,True
47,0.23000000000000004,0.24000000000000005,0.07,0.08000000000000002,0.14004541652950941,11.890164002233117,0.8693368338024366,0.8537616287996449,0.5700000000000006,9.936980791780911,0.4700000000000006,0.10000000000000003,True
47,0.23000000000000004,0.24000000000000005,0.08000000000000002,0.09000000000000001,0.13743683014094057,12.04704528089774,0.8719882103157837,0.8562169037146614,0.5700000000000003,9.935923158706972,0.47000000000000025,0.10000000000000003,True
